Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/ru/плата-за-обучение-в-университете-истамбул-нисанташи-для-иностранных-студентов","https://studyleo.com/ru/%D0%BF%D0%BB%D0%B0%D1%82%D0%B0-%D0%B7%D0%B0-%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D0%B5-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB-%D0%BD%D0%B8%D1%81%D0%B0%D0%BD%D1%82%D0%B0%D1%88%D0%B8-%D0%B4%D0%BB%D1%8F-%D0%B8%D0%BD%D0%BE%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85-%D1%81%D1%82%D1%83%D0%B4%D0%B5%D0%BD%D1%82%D0%BE%D0%B2",""
200,"https://studyleo.com/ru/obuchenie-i-sbori-v-universitete-topkapi-v-stambule-dlya-mezhdunarodnykh-studentov","https://studyleo.com/ru/obuchenie-i-sbori-v-universitete-topkapi-v-stambule-dlya-mezhdunarodnykh-studentov",""
200,"https://studyleo.com/ru/tuition-platyi-v-universitete-istanbul-yeni-yuzyil-dlya-mezhdunarodnykh-studentov","https://studyleo.com/ru/tuition-platyi-v-universitete-istanbul-yeni-yuzyil-dlya-mezhdunarodnykh-studentov",""
200,"https://studyleo.com/ru/cennik-obucheniya-v-uskudar-universitete-dlya-mezhdunarodnykh-studentov","https://studyleo.com/ru/cennik-obucheniya-v-uskudar-universitete-dlya-mezhdunarodnykh-studentov",""
200,"https://studyleo.com/ru/obuchenie-buhgalterii-v-turcii","https://studyleo.com/ru/obuchenie-buhgalterii-v-turcii",""
200,"https://studyleo.com/ru/acibadem-mehmet-ali-aydinlar-universitet-farmatsiya","https://studyleo.com/ru/acibadem-mehmet-ali-aydinlar-universitet-farmatsiya",""
200,"https://studyleo.com/ru/acibadem-mehmet-али-айдынлар-университет-программы","https://studyleo.com/ru/acibadem-mehmet-%D0%B0%D0%BB%D0%B8-%D0%B0%D0%B9%D0%B4%D1%8B%D0%BD%D0%BB%D0%B0%D1%80-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/университеты-аланья","https://studyleo.com/ru/%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D1%8B-%D0%B0%D0%BB%D0%B0%D0%BD%D1%8C%D1%8F",""
200,"https://studyleo.com/ru/алания-университет-программы","https://studyleo.com/ru/%D0%B0%D0%BB%D0%B0%D0%BD%D0%B8%D1%8F-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/алтынбас-университет-программы","https://studyleo.com/ru/%D0%B0%D0%BB%D1%82%D1%8B%D0%BD%D0%B1%D0%B0%D1%81-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/anesteziya-obrazovanie-v-turtsii","https://studyleo.com/ru/anesteziya-obrazovanie-v-turtsii",""
200,"https://studyleo.com/ru/ankara-bilim-universitet-programmy","https://studyleo.com/ru/ankara-bilim-universitet-programmy",""
200,"https://studyleo.com/ru/анкара-медипол-университет-программы","https://studyleo.com/ru/%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D0%BC%D0%B5%D0%B4%D0%B8%D0%BF%D0%BE%D0%BB-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/анкара-университеты","https://studyleo.com/ru/%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B0-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D1%8B",""
200,"https://studyleo.com/ru/antalya-belek-universitetskie-programmy","https://studyleo.com/ru/antalya-belek-universitetskie-programmy",""
200,"https://studyleo.com/ru/antalya-bilim-universitet-programmy","https://studyleo.com/ru/antalya-bilim-universitet-programmy",""
200,"https://studyleo.com/ru/анталья-университеты","https://studyleo.com/ru/%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D1%8C%D1%8F-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82%D1%8B",""
200,"https://studyleo.com/ru/architektura-obrazovanie-v-turcii","https://studyleo.com/ru/architektura-obrazovanie-v-turcii",""
200,"https://studyleo.com/ru/arkhitektura-v-ankare-turtsiya","https://studyleo.com/ru/arkhitektura-v-ankare-turtsiya",""
200,"https://studyleo.com/ru/arkhitektura-v-burse-turtsiya","https://studyleo.com/ru/arkhitektura-v-burse-turtsiya",""
200,"https://studyleo.com/ru/arhitektura-v-gaziantepe-turtsiya","https://studyleo.com/ru/arhitektura-v-gaziantepe-turtsiya",""
200,"https://studyleo.com/ru/architektura-v-istanbule-turtsiya","https://studyleo.com/ru/architektura-v-istanbule-turtsiya",""
200,"https://studyleo.com/ru/arkhitektura-v-izmire-turtsiya","https://studyleo.com/ru/arkhitektura-v-izmire-turtsiya",""
200,"https://studyleo.com/ru/arkhitektura-v-kayseri-turtsiya","https://studyleo.com/ru/arkhitektura-v-kayseri-turtsiya",""
200,"https://studyleo.com/ru/arkhitektura-v-kocaeli-turtsiya","https://studyleo.com/ru/arkhitektura-v-kocaeli-turtsiya",""
200,"https://studyleo.com/ru/искусственный-интеллект-инженерия-образование-в-турции","https://studyleo.com/ru/%D0%B8%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9-%D0%B8%D0%BD%D1%82%D0%B5%D0%BB%D0%BB%D0%B5%D0%BA%D1%82-%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80%D0%B8%D1%8F-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8",""
200,"https://studyleo.com/ru/associate-degree-in-alanya-na-turetskom","https://studyleo.com/ru/associate-degree-in-alanya-na-turetskom",""
200,"https://studyleo.com/ru/ассоциированное-степень-в-анкары-на-турецком","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D1%8B-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D0%B5%D1%86%D0%BA%D0%BE%D0%BC",""
200,"https://studyleo.com/ru/ассоциированное-образование-в-анталии-на-турецком","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D0%BE%D0%B1%D1%80%D0%B0%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B2-%D0%B0%D0%BD%D1%82%D0%B0%D0%BB%D0%B8%D0%B8-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D0%B5%D1%86%D0%BA%D0%BE%D0%BC",""
200,"https://studyleo.com/ru/ассоциированное-диплом-в-истамбуле-за-30-английский","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D0%B4%D0%B8%D0%BF%D0%BB%D0%BE%D0%BC-%D0%B2-%D0%B8%D1%81%D1%82%D0%B0%D0%BC%D0%B1%D1%83%D0%BB%D0%B5-%D0%B7%D0%B0-30-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9",""
200,"https://studyleo.com/ru/associate-degree-v-istanbule-na-angliyskom","https://studyleo.com/ru/associate-degree-v-istanbule-na-angliyskom",""
200,"https://studyleo.com/ru/associate-degree-in-istanbule-na-turetskom","https://studyleo.com/ru/associate-degree-in-istanbule-na-turetskom",""
200,"https://studyleo.com/ru/ассоциированное-степень-в-турции","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8",""
200,"https://studyleo.com/ru/ассоциативная-степень-в-турции-за-30-английский","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%B7%D0%B0-30-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9",""
200,"https://studyleo.com/ru/ассоциированное-степень-в-турции-за-30-немецкий","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%B7%D0%B0-30-%D0%BD%D0%B5%D0%BC%D0%B5%D1%86%D0%BA%D0%B8%D0%B9",""
200,"https://studyleo.com/ru/ассоциированное-степень-в-турции-за-70-турецких","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%B7%D0%B0-70-%D1%82%D1%83%D1%80%D0%B5%D1%86%D0%BA%D0%B8%D1%85",""
200,"https://studyleo.com/ru/ассоциативная-степень-в-турции-на-английском","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%BD%D0%B0-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%BC",""
200,"https://studyleo.com/ru/ассоциированное-степень-в-турции-на-турецком","https://studyleo.com/ru/%D0%B0%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%BD%D0%B0-%D1%82%D1%83%D1%80%D0%B5%D1%86%D0%BA%D0%BE%D0%BC",""
200,"https://studyleo.com/ru/associiruemye-programmy-v-universitete-acibadem-mehmet-ali-aydinlar","https://studyleo.com/ru/associiruemye-programmy-v-universitete-acibadem-mehmet-ali-aydinlar",""
200,"https://studyleo.com/ru/associative-programmy-v-altinbas-universitete","https://studyleo.com/ru/associative-programmy-v-altinbas-universitete",""
200,"https://studyleo.com/ru/assotsiatsionnye-programmy-v-ankara-medipol-universitete","https://studyleo.com/ru/assotsiatsionnye-programmy-v-ankara-medipol-universitete",""
200,"https://studyleo.com/ru/assotsiatsionnye-programmy-v-bakhcheseirskom-universitete","https://studyleo.com/ru/assotsiatsionnye-programmy-v-bakhcheseirskom-universitete",""
200,"https://studyleo.com/ru/associate-programmy-v-universitete-biruni","https://studyleo.com/ru/associate-programmy-v-universitete-biruni",""
200,"https://studyleo.com/ru/associativnye-programmy-v-universitete-dogus","https://studyleo.com/ru/associativnye-programmy-v-universitete-dogus",""
200,"https://studyleo.com/ru/programmy-assotsiatsii-v-universitete-fatih-sultana-mehmeta","https://studyleo.com/ru/programmy-assotsiatsii-v-universitete-fatih-sultana-mehmeta",""
200,"https://studyleo.com/ru/associatciynye-programmy-v-universitete-istanbul-kent","https://studyleo.com/ru/associatciynye-programmy-v-universitete-istanbul-kent",""
200,"https://studyleo.com/ru/associativnye-programmy-v-universitete-istanbul-medipol","https://studyleo.com/ru/associativnye-programmy-v-universitete-istanbul-medipol",""
200,"https://studyleo.com/ru/associativnye-programmy-v-universitete-nishantashi-v-stambule","https://studyleo.com/ru/associativnye-programmy-v-universitete-nishantashi-v-stambule",""
200,"https://studyleo.com/ru/associatelnye-programmy-v-universitete-topkapi-v-istanbule","https://studyleo.com/ru/associatelnye-programmy-v-universitete-topkapi-v-istanbule",""
200,"https://studyleo.com/ru/associirovannye-programmy-v-universitete-istanbul-yeni-yuzyil","https://studyleo.com/ru/associirovannye-programmy-v-universitete-istanbul-yeni-yuzyil",""
200,"https://studyleo.com/ru/associirovannye-programmy-v-uskudarskom-universitete","https://studyleo.com/ru/associirovannye-programmy-v-uskudarskom-universitete",""
200,"https://studyleo.com/ru/associateskie-programmy-v-alany","https://studyleo.com/ru/associateskie-programmy-v-alany",""
200,"https://studyleo.com/ru/assoциированные-программы-в-аланье-турция","https://studyleo.com/ru/asso%D1%86%D0%B8%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B-%D0%B2-%D0%B0%D0%BB%D0%B0%D0%BD%D1%8C%D0%B5-%D1%82%D1%83%D1%80%D1%86%D0%B8%D1%8F",""
200,"https://studyleo.com/ru/associativnye-programmy-v-ankare","https://studyleo.com/ru/associativnye-programmy-v-ankare",""
200,"https://studyleo.com/ru/assotsiativnye-programmy-v-ankare-turetsiya","https://studyleo.com/ru/assotsiativnye-programmy-v-ankare-turetsiya",""
200,"https://studyleo.com/ru/assotsiativnye-programmy-v-antalii","https://studyleo.com/ru/assotsiativnye-programmy-v-antalii",""
200,"https://studyleo.com/ru/programmy-associatov-v-burse","https://studyleo.com/ru/programmy-associatov-v-burse",""
200,"https://studyleo.com/ru/associative-programmy-v-gaziantepe","https://studyleo.com/ru/associative-programmy-v-gaziantepe",""
200,"https://studyleo.com/ru/associativnye-programmy-v-istanbule","https://studyleo.com/ru/associativnye-programmy-v-istanbule",""
200,"https://studyleo.com/ru/programmy-associirovaniya-v-izmire","https://studyleo.com/ru/programmy-associirovaniya-v-izmire",""
200,"https://studyleo.com/ru/assotsiatsionnye-programmy-v-keyseri","https://studyleo.com/ru/assotsiatsionnye-programmy-v-keyseri",""
200,"https://studyleo.com/ru/associativnye-programmy-v-kocaeli","https://studyleo.com/ru/associativnye-programmy-v-kocaeli",""
200,"https://studyleo.com/ru/associirivannie-programmy-v-konye","https://studyleo.com/ru/associirivannie-programmy-v-konye",""
200,"https://studyleo.com/ru/associativnye-programmy-v-mersine","https://studyleo.com/ru/associativnye-programmy-v-mersine",""
200,"https://studyleo.com/ru/assotsiativnye-programmy-v-nevshere","https://studyleo.com/ru/assotsiativnye-programmy-v-nevshere",""
200,"https://studyleo.com/ru/assotsiatsionnye-programmy-v-trabzone","https://studyleo.com/ru/assotsiatsionnye-programmy-v-trabzone",""
200,"https://studyleo.com/ru/аташехир-адыгюзель-профессиональные-программы","https://studyleo.com/ru/%D0%B0%D1%82%D0%B0%D1%88%D0%B5%D1%85%D0%B8%D1%80-%D0%B0%D0%B4%D1%8B%D0%B3%D1%8E%D0%B7%D0%B5%D0%BB%D1%8C-%D0%BF%D1%80%D0%BE%D1%84%D0%B5%D1%81%D1%81%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B5-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/атилим-университет-программы","https://studyleo.com/ru/%D0%B0%D1%82%D0%B8%D0%BB%D0%B8%D0%BC-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/audiologiya-obrazovanie-v-turtsii","https://studyleo.com/ru/audiologiya-obrazovanie-v-turtsii",""
200,"https://studyleo.com/ru/audiometriya-obrazovanie-v-turtsii","https://studyleo.com/ru/audiometriya-obrazovanie-v-turtsii",""
200,"https://studyleo.com/ru/aviatsionnoye-upravleniye-obrazovaniye-v-turtsii","https://studyleo.com/ru/aviatsionnoye-upravleniye-obrazovaniye-v-turtsii",""
200,"https://studyleo.com/ru/евразийский-университет-программы","https://studyleo.com/ru/%D0%B5%D0%B2%D1%80%D0%B0%D0%B7%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9-%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D1%8B",""
200,"https://studyleo.com/ru/bakalavriat-v-alanye-na-angliyskom","https://studyleo.com/ru/bakalavriat-v-alanye-na-angliyskom",""
200,"https://studyleo.com/ru/bakalavriat-v-alanii-na-turetskom","https://studyleo.com/ru/bakalavriat-v-alanii-na-turetskom",""
200,"https://studyleo.com/ru/bakalavriat-v-ankare-za-30-na-angliyskom","https://studyleo.com/ru/bakalavriat-v-ankare-za-30-na-angliyskom",""
200,"https://studyleo.com/ru/bakalavriat-v-ankare-v-70-turetskom","https://studyleo.com/ru/bakalavriat-v-ankare-v-70-turetskom",""
200,"https://studyleo.com/ru/бакалавр-степень-в-анкаре-на-арабском","https://studyleo.com/ru/%D0%B1%D0%B0%D0%BA%D0%B0%D0%BB%D0%B0%D0%B2%D1%80-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D0%B0%D0%BD%D0%BA%D0%B0%D1%80%D0%B5-%D0%BD%D0%B0-%D0%B0%D1%80%D0%B0%D0%B1%D1%81%D0%BA%D0%BE%D0%BC",""
200,"https://studyleo.com/ru/bakalavriat-v-ankare-na-angliyskom","https://studyleo.com/ru/bakalavriat-v-ankare-na-angliyskom",""
200,"https://studyleo.com/ru/bakalavriat-v-ankare-na-turetskom","https://studyleo.com/ru/bakalavriat-v-ankare-na-turetskom",""
200,"https://studyleo.com/ru/bakalarskaja-stipendija-v-antaliyje-na-turetskom","https://studyleo.com/ru/bakalarskaja-stipendija-v-antaliyje-na-turetskom",""
200,"https://studyleo.com/ru/bakalavrskiy-diplom-v-istanbule-za-30-angliyskiy","https://studyleo.com/ru/bakalavrskiy-diplom-v-istanbule-za-30-angliyskiy",""
200,"https://studyleo.com/ru/bakalavriat-v-istanbule-na-angliyskom","https://studyleo.com/ru/bakalavriat-v-istanbule-na-angliyskom",""
200,"https://studyleo.com/ru/bakalavriat-v-istanbule-na-turetskom","https://studyleo.com/ru/bakalavriat-v-istanbule-na-turetskom",""
200,"https://studyleo.com/ru/bakalavriat-v-turtsii","https://studyleo.com/ru/bakalavriat-v-turtsii",""
200,"https://studyleo.com/ru/bakalavriat-v-turcii-za-30-angliiskikh","https://studyleo.com/ru/bakalavriat-v-turcii-za-30-angliiskikh",""
200,"https://studyleo.com/ru/бакалавриат-в-турции-за-30-немецкий","https://studyleo.com/ru/%D0%B1%D0%B0%D0%BA%D0%B0%D0%BB%D0%B0%D0%B2%D1%80%D0%B8%D0%B0%D1%82-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%B7%D0%B0-30-%D0%BD%D0%B5%D0%BC%D0%B5%D1%86%D0%BA%D0%B8%D0%B9",""
200,"https://studyleo.com/ru/бакалавр-степень-в-турции-в-70-ти-турецком","https://studyleo.com/ru/%D0%B1%D0%B0%D0%BA%D0%B0%D0%BB%D0%B0%D0%B2%D1%80-%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD%D1%8C-%D0%B2-%D1%82%D1%83%D1%80%D1%86%D0%B8%D0%B8-%D0%B2-70-%D1%82%D0%B8-%D1%82%D1%83%D1%80%D0%B5%D1%86%D0%BA%D0%BE%D0%BC",""
