Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/kambi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/kambi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/malazi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/malazi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/maswali-yanayoulizwa-mara-kwa-mara","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/maswali-yanayoulizwa-mara-kwa-mara",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/picha","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/picha",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/wanafunzi-wa-kimataifa","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/wanafunzi-wa-kimataifa",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/programu","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/programu",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/uorodheshaji","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/uorodheshaji",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/mapitio","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/mapitio",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/ufadhili?hasDiscount=true","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/ufadhili?hasDiscount=true",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/usafiri","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-sayansi-za-afya-cha-afyonkarahisar/usafiri",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/mahitaji-ya-kujiunga","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/mahitaji-ya-kujiunga",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/kambi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/kambi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/malazi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/malazi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/maswali-yanayoulizwa-mara-kwa-mara","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/maswali-yanayoulizwa-mara-kwa-mara",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/picha","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/picha",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/wanafunzi-wa-kimataifa","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/wanafunzi-wa-kimataifa",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/programu","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/programu",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/uorodheshaji","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/uorodheshaji",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/mapitio","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/mapitio",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/ufadhili?hasDiscount=true","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/ufadhili?hasDiscount=true",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-ağrı-ibrahim-cecen/usafiri","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-a%C4%9Fr%C4%B1-ibrahim-cecen/usafiri",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/mahitaji-ya-kujiunga","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/mahitaji-ya-kujiunga",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/kambi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/kambi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/malazi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/malazi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/maswali-yanayoulizwa-mara-kwa-mara","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/maswali-yanayoulizwa-mara-kwa-mara",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/picha","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/picha",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/wanafunzi-wa-kimataifa","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/wanafunzi-wa-kimataifa",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/programu","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/programu",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/uorodheshaji","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/uorodheshaji",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/mapitio","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/mapitio",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/ufadhili?hasDiscount=true","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/ufadhili?hasDiscount=true",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/usafiri","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-aksaray/usafiri",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/mahitaji-ya-kujiunga","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/mahitaji-ya-kujiunga",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/kambi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/kambi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/malazi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/malazi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/maswali-yanayoulizwa-mara-kwa-mara","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/maswali-yanayoulizwa-mara-kwa-mara",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/picha","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/picha",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/wanafunzi-wa-kimataifa","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/wanafunzi-wa-kimataifa",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/programu","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/programu",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/uorodheshaji","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/uorodheshaji",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/mapitio","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/mapitio",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/ufadhili?hasDiscount=true","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/ufadhili?hasDiscount=true",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/usafiri","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-alanya/usafiri",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/mahitaji-ya-kujiunga","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/mahitaji-ya-kujiunga",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/kambi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/kambi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/malazi","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/malazi",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/maswali-yanayoulizwa-mara-kwa-mara","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/maswali-yanayoulizwa-mara-kwa-mara",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/picha","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/picha",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/wanafunzi-wa-kimataifa","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/wanafunzi-wa-kimataifa",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/programu","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/programu",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/uorodheshaji","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/uorodheshaji",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/mapitio","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/mapitio",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/ufadhili?hasDiscount=true","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/ufadhili?hasDiscount=true",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/usafiri","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-altinbas/usafiri",""
200,"https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-anadolu","https://studyleo.com/sw/vyuo-vikuu/chuo-kikuu-cha-anadolu",""
