Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/مەرجەکانی-وەرگرتن","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D9%85%DB%95%D8%B1%D8%AC%DB%95%DA%A9%D8%A7%D9%86%DB%8C-%D9%88%DB%95%D8%B1%DA%AF%D8%B1%D8%AA%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/کامپس","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%DA%A9%D8%A7%D9%85%D9%BE%D8%B3",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/نیشتەجێگاکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D9%86%DB%8C%D8%B4%D8%AA%DB%95%D8%AC%DB%8E%DA%AF%D8%A7%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/پرسیارە-باوەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D9%BE%D8%B1%D8%B3%DB%8C%D8%A7%D8%B1%DB%95-%D8%A8%D8%A7%D9%88%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/وێنەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D9%88%DB%8E%D9%86%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/خوێندکارانی-نێودەوڵەتی","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D8%AE%D9%88%DB%8E%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%86%DB%8E%D9%88%D8%AF%DB%95%D9%88%DA%B5%DB%95%D8%AA%DB%8C",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/بەرنامەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D8%A8%DB%95%D8%B1%D9%86%D8%A7%D9%85%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/پلەبەندی","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D9%BE%D9%84%DB%95%D8%A8%DB%95%D9%86%D8%AF%DB%8C",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/پێداچوونەوەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D9%BE%DB%8E%D8%AF%D8%A7%DA%86%D9%88%D9%88%D9%86%DB%95%D9%88%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/بورس?hasDiscount=true","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%D8%A8%D9%88%D8%B1%D8%B3?hasDiscount=true",""
200,"https://studyleo.com/ku/زانکۆکان/ئه‌بووبه‌کر-گوڵ-زانكۆ/گواستنەوە","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%A6%D9%87%E2%80%8C%D8%A8%D9%88%D9%88%D8%A8%D9%87%E2%80%8C%DA%A9%D8%B1-%DA%AF%D9%88%DA%B5-%D8%B2%D8%A7%D9%86%D9%83%DB%86/%DA%AF%D9%88%D8%A7%D8%B3%D8%AA%D9%86%DB%95%D9%88%DB%95",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/مەرجەکانی-وەرگرتن","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D9%85%DB%95%D8%B1%D8%AC%DB%95%DA%A9%D8%A7%D9%86%DB%8C-%D9%88%DB%95%D8%B1%DA%AF%D8%B1%D8%AA%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/کامپس","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%DA%A9%D8%A7%D9%85%D9%BE%D8%B3",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/نیشتەجێگاکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D9%86%DB%8C%D8%B4%D8%AA%DB%95%D8%AC%DB%8E%DA%AF%D8%A7%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/پرسیارە-باوەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D9%BE%D8%B1%D8%B3%DB%8C%D8%A7%D8%B1%DB%95-%D8%A8%D8%A7%D9%88%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/وێنەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D9%88%DB%8E%D9%86%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/خوێندکارانی-نێودەوڵەتی","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D8%AE%D9%88%DB%8E%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%86%DB%8E%D9%88%D8%AF%DB%95%D9%88%DA%B5%DB%95%D8%AA%DB%8C",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/بەرنامەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D8%A8%DB%95%D8%B1%D9%86%D8%A7%D9%85%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/پلەبەندی","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D9%BE%D9%84%DB%95%D8%A8%DB%95%D9%86%D8%AF%DB%8C",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/پێداچوونەوەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D9%BE%DB%8E%D8%AF%D8%A7%DA%86%D9%88%D9%88%D9%86%DB%95%D9%88%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/بورس?hasDiscount=true","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%D8%A8%D9%88%D8%B1%D8%B3?hasDiscount=true",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-عەجیبادەم-محەممەد-عەلی-ئایدنلار/گواستنەوە","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B9%DB%95%D8%AC%DB%8C%D8%A8%D8%A7%D8%AF%DB%95%D9%85-%D9%85%D8%AD%DB%95%D9%85%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D9%84%DB%8C-%D8%A6%D8%A7%DB%8C%D8%AF%D9%86%D9%84%D8%A7%D8%B1/%DA%AF%D9%88%D8%A7%D8%B3%D8%AA%D9%86%DB%95%D9%88%DB%95",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە/مەرجەکانی-وەرگرتن","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95/%D9%85%DB%95%D8%B1%D8%AC%DB%95%DA%A9%D8%A7%D9%86%DB%8C-%D9%88%DB%95%D8%B1%DA%AF%D8%B1%D8%AA%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە/کامپس","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95/%DA%A9%D8%A7%D9%85%D9%BE%D8%B3",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە/نیشتەجێگاکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95/%D9%86%DB%8C%D8%B4%D8%AA%DB%95%D8%AC%DB%8E%DA%AF%D8%A7%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە/پرسیارە-باوەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95/%D9%BE%D8%B1%D8%B3%DB%8C%D8%A7%D8%B1%DB%95-%D8%A8%D8%A7%D9%88%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە/وێنەکان","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95/%D9%88%DB%8E%D9%86%DB%95%DA%A9%D8%A7%D9%86",""
200,"https://studyleo.com/ku/زانکۆکان/زانکۆی-زانستی و-تیکنەلۆژیا-ـی-عەدانە،-تەرکیە/خوێندکارانی-نێودەوڵەتی","https://studyleo.com/ku/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DA%A9%D8%A7%D9%86/%D8%B2%D8%A7%D9%86%DA%A9%DB%86%DB%8C-%D8%B2%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%20%D9%88-%D8%AA%DB%8C%DA%A9%D9%86%DB%95%D9%84%DB%86%DA%98%DB%8C%D8%A7-%D9%80%DB%8C-%D8%B9%DB%95%D8%AF%D8%A7%D9%86%DB%95%D8%8C-%D8%AA%DB%95%D8%B1%DA%A9%DB%8C%DB%95/%D8%AE%D9%88%DB%8E%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%86%DB%8E%D9%88%D8%AF%DB%95%D9%88%DA%B5%DB%95%D8%AA%DB%8C",""
