Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/en/universities/afyon-kocatepe-university/ranking","https://studyleo.com/en/universities/afyon-kocatepe-university/ranking",""
200,"https://studyleo.com/en/universities/afyon-kocatepe-university/reviews","https://studyleo.com/en/universities/afyon-kocatepe-university/reviews",""
200,"https://studyleo.com/en/universities/afyon-kocatepe-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/afyon-kocatepe-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/afyon-kocatepe-university/transport","https://studyleo.com/en/universities/afyon-kocatepe-university/transport",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/admission-requirements","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/admission-requirements",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/campus","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/campus",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/dormitories","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/dormitories",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/faq","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/faq",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/photos","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/photos",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/international-students","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/international-students",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/programs","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/programs",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/ranking","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/ranking",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/reviews","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/reviews",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/transport","https://studyleo.com/en/universities/afyonkarahisar-health-sciences-university/transport",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university","https://studyleo.com/en/universities/agri-ibrahim-cecen-university",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/admission-requirements","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/admission-requirements",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/campus","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/campus",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/dormitories","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/dormitories",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/faq","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/faq",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/photos","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/photos",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/international-students","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/international-students",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/programs","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/programs",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/ranking","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/ranking",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/reviews","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/reviews",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/agri-ibrahim-cecen-university/transport","https://studyleo.com/en/universities/agri-ibrahim-cecen-university/transport",""
200,"https://studyleo.com/en/universities/aksaray-university","https://studyleo.com/en/universities/aksaray-university",""
200,"https://studyleo.com/en/universities/aksaray-university/admission-requirements","https://studyleo.com/en/universities/aksaray-university/admission-requirements",""
200,"https://studyleo.com/en/universities/aksaray-university/campus","https://studyleo.com/en/universities/aksaray-university/campus",""
200,"https://studyleo.com/en/universities/aksaray-university/dormitories","https://studyleo.com/en/universities/aksaray-university/dormitories",""
200,"https://studyleo.com/en/universities/aksaray-university/faq","https://studyleo.com/en/universities/aksaray-university/faq",""
200,"https://studyleo.com/en/universities/aksaray-university/photos","https://studyleo.com/en/universities/aksaray-university/photos",""
200,"https://studyleo.com/en/universities/aksaray-university/international-students","https://studyleo.com/en/universities/aksaray-university/international-students",""
200,"https://studyleo.com/en/universities/aksaray-university/programs","https://studyleo.com/en/universities/aksaray-university/programs",""
200,"https://studyleo.com/en/universities/aksaray-university/ranking","https://studyleo.com/en/universities/aksaray-university/ranking",""
200,"https://studyleo.com/en/universities/aksaray-university/reviews","https://studyleo.com/en/universities/aksaray-university/reviews",""
200,"https://studyleo.com/en/universities/aksaray-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/aksaray-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/aksaray-university/transport","https://studyleo.com/en/universities/aksaray-university/transport",""
200,"https://studyleo.com/en/universities/alanya-university","https://studyleo.com/en/universities/alanya-university",""
200,"https://studyleo.com/en/universities/alanya-university/admission-requirements","https://studyleo.com/en/universities/alanya-university/admission-requirements",""
200,"https://studyleo.com/en/universities/alanya-university/campus","https://studyleo.com/en/universities/alanya-university/campus",""
200,"https://studyleo.com/en/universities/alanya-university/dormitories","https://studyleo.com/en/universities/alanya-university/dormitories",""
200,"https://studyleo.com/en/universities/alanya-university/faq","https://studyleo.com/en/universities/alanya-university/faq",""
200,"https://studyleo.com/en/universities/alanya-university/photos","https://studyleo.com/en/universities/alanya-university/photos",""
200,"https://studyleo.com/en/universities/alanya-university/international-students","https://studyleo.com/en/universities/alanya-university/international-students",""
200,"https://studyleo.com/en/universities/alanya-university/programs","https://studyleo.com/en/universities/alanya-university/programs",""
200,"https://studyleo.com/en/universities/alanya-university/ranking","https://studyleo.com/en/universities/alanya-university/ranking",""
200,"https://studyleo.com/en/universities/alanya-university/reviews","https://studyleo.com/en/universities/alanya-university/reviews",""
200,"https://studyleo.com/en/universities/alanya-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/alanya-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/alanya-university/transport","https://studyleo.com/en/universities/alanya-university/transport",""
200,"https://studyleo.com/en/universities/altinbas-university","https://studyleo.com/en/universities/altinbas-university",""
200,"https://studyleo.com/en/universities/altinbas-university/admission-requirements","https://studyleo.com/en/universities/altinbas-university/admission-requirements",""
200,"https://studyleo.com/en/universities/altinbas-university/campus","https://studyleo.com/en/universities/altinbas-university/campus",""
200,"https://studyleo.com/en/universities/altinbas-university/dormitories","https://studyleo.com/en/universities/altinbas-university/dormitories",""
200,"https://studyleo.com/en/universities/altinbas-university/faq","https://studyleo.com/en/universities/altinbas-university/faq",""
200,"https://studyleo.com/en/universities/altinbas-university/photos","https://studyleo.com/en/universities/altinbas-university/photos",""
200,"https://studyleo.com/en/universities/altinbas-university/international-students","https://studyleo.com/en/universities/altinbas-university/international-students",""
200,"https://studyleo.com/en/universities/altinbas-university/programs","https://studyleo.com/en/universities/altinbas-university/programs",""
200,"https://studyleo.com/en/universities/altinbas-university/ranking","https://studyleo.com/en/universities/altinbas-university/ranking",""
200,"https://studyleo.com/en/universities/altinbas-university/reviews","https://studyleo.com/en/universities/altinbas-university/reviews",""
200,"https://studyleo.com/en/universities/altinbas-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/altinbas-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/altinbas-university/transport","https://studyleo.com/en/universities/altinbas-university/transport",""
200,"https://studyleo.com/en/universities/anadolu-university","https://studyleo.com/en/universities/anadolu-university",""
200,"https://studyleo.com/en/universities/anadolu-university/admission-requirements","https://studyleo.com/en/universities/anadolu-university/admission-requirements",""
200,"https://studyleo.com/en/universities/anadolu-university/campus","https://studyleo.com/en/universities/anadolu-university/campus",""
200,"https://studyleo.com/en/universities/anadolu-university/dormitories","https://studyleo.com/en/universities/anadolu-university/dormitories",""
200,"https://studyleo.com/en/universities/anadolu-university/faq","https://studyleo.com/en/universities/anadolu-university/faq",""
200,"https://studyleo.com/en/universities/anadolu-university/photos","https://studyleo.com/en/universities/anadolu-university/photos",""
200,"https://studyleo.com/en/universities/anadolu-university/international-students","https://studyleo.com/en/universities/anadolu-university/international-students",""
200,"https://studyleo.com/en/universities/anadolu-university/programs","https://studyleo.com/en/universities/anadolu-university/programs",""
200,"https://studyleo.com/en/universities/anadolu-university/ranking","https://studyleo.com/en/universities/anadolu-university/ranking",""
200,"https://studyleo.com/en/universities/anadolu-university/reviews","https://studyleo.com/en/universities/anadolu-university/reviews",""
200,"https://studyleo.com/en/universities/anadolu-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/anadolu-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/anadolu-university/transport","https://studyleo.com/en/universities/anadolu-university/transport",""
200,"https://studyleo.com/en/universities/ankara-bilim-university","https://studyleo.com/en/universities/ankara-bilim-university",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/admission-requirements","https://studyleo.com/en/universities/ankara-bilim-university/admission-requirements",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/campus","https://studyleo.com/en/universities/ankara-bilim-university/campus",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/dormitories","https://studyleo.com/en/universities/ankara-bilim-university/dormitories",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/faq","https://studyleo.com/en/universities/ankara-bilim-university/faq",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/photos","https://studyleo.com/en/universities/ankara-bilim-university/photos",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/international-students","https://studyleo.com/en/universities/ankara-bilim-university/international-students",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/programs","https://studyleo.com/en/universities/ankara-bilim-university/programs",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/ranking","https://studyleo.com/en/universities/ankara-bilim-university/ranking",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/reviews","https://studyleo.com/en/universities/ankara-bilim-university/reviews",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/ankara-bilim-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/ankara-bilim-university/transport","https://studyleo.com/en/universities/ankara-bilim-university/transport",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/admission-requirements","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/admission-requirements",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/campus","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/campus",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/dormitories","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/dormitories",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/faq","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/faq",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/photos","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/photos",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/international-students","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/international-students",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/programs","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/programs",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/ranking","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/ranking",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/reviews","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/reviews",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/transport","https://studyleo.com/en/universities/ankara-haci-bayram-veli-university/transport",""
200,"https://studyleo.com/en/universities/ankara-medipol-university","https://studyleo.com/en/universities/ankara-medipol-university",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/admission-requirements","https://studyleo.com/en/universities/ankara-medipol-university/admission-requirements",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/campus","https://studyleo.com/en/universities/ankara-medipol-university/campus",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/dormitories","https://studyleo.com/en/universities/ankara-medipol-university/dormitories",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/faq","https://studyleo.com/en/universities/ankara-medipol-university/faq",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/photos","https://studyleo.com/en/universities/ankara-medipol-university/photos",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/international-students","https://studyleo.com/en/universities/ankara-medipol-university/international-students",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/programs","https://studyleo.com/en/universities/ankara-medipol-university/programs",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/ranking","https://studyleo.com/en/universities/ankara-medipol-university/ranking",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/reviews","https://studyleo.com/en/universities/ankara-medipol-university/reviews",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/ankara-medipol-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/ankara-medipol-university/transport","https://studyleo.com/en/universities/ankara-medipol-university/transport",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/admission-requirements","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/admission-requirements",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/campus","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/campus",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/dormitories","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/dormitories",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/faq","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/faq",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/photos","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/photos",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/international-students","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/international-students",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/programs","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/programs",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/ranking","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/ranking",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/reviews","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/reviews",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/transport","https://studyleo.com/en/universities/ankara-music-and-fine-arts-university/transport",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/admission-requirements","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/admission-requirements",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/campus","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/campus",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/dormitories","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/dormitories",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/faq","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/faq",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/photos","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/photos",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/international-students","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/international-students",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/programs","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/programs",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/ranking","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/ranking",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/reviews","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/reviews",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/transport","https://studyleo.com/en/universities/ankara-yildirim-beyazit-university/transport",""
200,"https://studyleo.com/en/universities/antalya-belek-university","https://studyleo.com/en/universities/antalya-belek-university",""
200,"https://studyleo.com/en/universities/antalya-belek-university/admission-requirements","https://studyleo.com/en/universities/antalya-belek-university/admission-requirements",""
200,"https://studyleo.com/en/universities/antalya-belek-university/campus","https://studyleo.com/en/universities/antalya-belek-university/campus",""
200,"https://studyleo.com/en/universities/antalya-belek-university/dormitories","https://studyleo.com/en/universities/antalya-belek-university/dormitories",""
200,"https://studyleo.com/en/universities/antalya-belek-university/faq","https://studyleo.com/en/universities/antalya-belek-university/faq",""
200,"https://studyleo.com/en/universities/antalya-belek-university/photos","https://studyleo.com/en/universities/antalya-belek-university/photos",""
200,"https://studyleo.com/en/universities/antalya-belek-university/international-students","https://studyleo.com/en/universities/antalya-belek-university/international-students",""
200,"https://studyleo.com/en/universities/antalya-belek-university/programs","https://studyleo.com/en/universities/antalya-belek-university/programs",""
200,"https://studyleo.com/en/universities/antalya-belek-university/ranking","https://studyleo.com/en/universities/antalya-belek-university/ranking",""
200,"https://studyleo.com/en/universities/antalya-belek-university/reviews","https://studyleo.com/en/universities/antalya-belek-university/reviews",""
200,"https://studyleo.com/en/universities/antalya-belek-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/antalya-belek-university/scholarship?hasDiscount=true",""
200,"https://studyleo.com/en/universities/antalya-belek-university/transport","https://studyleo.com/en/universities/antalya-belek-university/transport",""
200,"https://studyleo.com/en/universities/antalya-bilim-university","https://studyleo.com/en/universities/antalya-bilim-university",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/admission-requirements","https://studyleo.com/en/universities/antalya-bilim-university/admission-requirements",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/campus","https://studyleo.com/en/universities/antalya-bilim-university/campus",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/dormitories","https://studyleo.com/en/universities/antalya-bilim-university/dormitories",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/faq","https://studyleo.com/en/universities/antalya-bilim-university/faq",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/photos","https://studyleo.com/en/universities/antalya-bilim-university/photos",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/international-students","https://studyleo.com/en/universities/antalya-bilim-university/international-students",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/programs","https://studyleo.com/en/universities/antalya-bilim-university/programs",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/ranking","https://studyleo.com/en/universities/antalya-bilim-university/ranking",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/reviews","https://studyleo.com/en/universities/antalya-bilim-university/reviews",""
200,"https://studyleo.com/en/universities/antalya-bilim-university/scholarship?hasDiscount=true","https://studyleo.com/en/universities/antalya-bilim-university/scholarship?hasDiscount=true",""
