Status,URL,Encoded URL,Error Message
200,"https://studyleo.com/en/associate-degree-in-turkey-in-turkish","https://studyleo.com/en/associate-degree-in-turkey-in-turkish",""
200,"https://studyleo.com/en/associate-programs-at-acibadem-mehmet-ali-aydinlar-university","https://studyleo.com/en/associate-programs-at-acibadem-mehmet-ali-aydinlar-university",""
200,"https://studyleo.com/en/associate-programs-at-altinbas-university","https://studyleo.com/en/associate-programs-at-altinbas-university",""
200,"https://studyleo.com/en/associate-programs-at-ankara-medipol-university","https://studyleo.com/en/associate-programs-at-ankara-medipol-university",""
200,"https://studyleo.com/en/associate-programs-at-bahcesehir-university","https://studyleo.com/en/associate-programs-at-bahcesehir-university",""
200,"https://studyleo.com/en/associate-programs-at-biruni-university","https://studyleo.com/en/associate-programs-at-biruni-university",""
200,"https://studyleo.com/en/associate-programs-at-dogus-university","https://studyleo.com/en/associate-programs-at-dogus-university",""
200,"https://studyleo.com/en/associate-programs-at-fatih-sultan-mehmet-university","https://studyleo.com/en/associate-programs-at-fatih-sultan-mehmet-university",""
200,"https://studyleo.com/en/associate-programs-at-istanbul-kent-university","https://studyleo.com/en/associate-programs-at-istanbul-kent-university",""
200,"https://studyleo.com/en/associate-programs-at-istanbul-medipol-university","https://studyleo.com/en/associate-programs-at-istanbul-medipol-university",""
200,"https://studyleo.com/en/associate-programs-at-istanbul-nisantasi-university","https://studyleo.com/en/associate-programs-at-istanbul-nisantasi-university",""
200,"https://studyleo.com/en/associate-programs-at-istanbul-topkapi-university","https://studyleo.com/en/associate-programs-at-istanbul-topkapi-university",""
200,"https://studyleo.com/en/associate-programs-at-istanbul-yeni-yuzyil-university","https://studyleo.com/en/associate-programs-at-istanbul-yeni-yuzyil-university",""
200,"https://studyleo.com/en/associate-programs-at-uskudar-university","https://studyleo.com/en/associate-programs-at-uskudar-university",""
200,"https://studyleo.com/en/associate-programs-in-alanya","https://studyleo.com/en/associate-programs-in-alanya",""
200,"https://studyleo.com/en/associate-programs-in-alanya-turkey","https://studyleo.com/en/associate-programs-in-alanya-turkey",""
200,"https://studyleo.com/en/associate-programs-in-ankara","https://studyleo.com/en/associate-programs-in-ankara",""
200,"https://studyleo.com/en/associate-programs-in-ankara-turkey","https://studyleo.com/en/associate-programs-in-ankara-turkey",""
200,"https://studyleo.com/en/associate-programs-in-antalya","https://studyleo.com/en/associate-programs-in-antalya",""
200,"https://studyleo.com/en/associate-programs-in-bursa","https://studyleo.com/en/associate-programs-in-bursa",""
200,"https://studyleo.com/en/associate-programs-in-gaziantep","https://studyleo.com/en/associate-programs-in-gaziantep",""
200,"https://studyleo.com/en/associate-programs-in-istanbul","https://studyleo.com/en/associate-programs-in-istanbul",""
200,"https://studyleo.com/en/associate-programs-in-izmir","https://studyleo.com/en/associate-programs-in-izmir",""
200,"https://studyleo.com/en/associate-programs-in-kayseri","https://studyleo.com/en/associate-programs-in-kayseri",""
200,"https://studyleo.com/en/associate-programs-in-kocaeli","https://studyleo.com/en/associate-programs-in-kocaeli",""
200,"https://studyleo.com/en/associate-programs-in-konya","https://studyleo.com/en/associate-programs-in-konya",""
200,"https://studyleo.com/en/associate-programs-in-mersin","https://studyleo.com/en/associate-programs-in-mersin",""
200,"https://studyleo.com/en/associate-programs-in-nevsehir","https://studyleo.com/en/associate-programs-in-nevsehir",""
200,"https://studyleo.com/en/associate-programs-in-trabzon","https://studyleo.com/en/associate-programs-in-trabzon",""
200,"https://studyleo.com/en/atasehir-adiguzel-vocational-school-programs","https://studyleo.com/en/atasehir-adiguzel-vocational-school-programs",""
200,"https://studyleo.com/en/atilim-university-programs","https://studyleo.com/en/atilim-university-programs",""
200,"https://studyleo.com/en/audiology-education-in-turkey","https://studyleo.com/en/audiology-education-in-turkey",""
200,"https://studyleo.com/en/audiometry-education-in-turkey","https://studyleo.com/en/audiometry-education-in-turkey",""
200,"https://studyleo.com/en/aviation-management-education-in-turkey","https://studyleo.com/en/aviation-management-education-in-turkey",""
200,"https://studyleo.com/en/avrasya-university-programs","https://studyleo.com/en/avrasya-university-programs",""
200,"https://studyleo.com/en/bachelor-degree-in-alanya-in-english","https://studyleo.com/en/bachelor-degree-in-alanya-in-english",""
200,"https://studyleo.com/en/bachelor-degree-in-alanya-in-turkish","https://studyleo.com/en/bachelor-degree-in-alanya-in-turkish",""
200,"https://studyleo.com/en/bachelor-degree-in-ankara-in-30-english","https://studyleo.com/en/bachelor-degree-in-ankara-in-30-english",""
200,"https://studyleo.com/en/bachelor-degree-in-ankara-in-70-turkish","https://studyleo.com/en/bachelor-degree-in-ankara-in-70-turkish",""
200,"https://studyleo.com/en/bachelor-degree-in-ankara-in-arabic","https://studyleo.com/en/bachelor-degree-in-ankara-in-arabic",""
200,"https://studyleo.com/en/bachelor-degree-in-ankara-in-english","https://studyleo.com/en/bachelor-degree-in-ankara-in-english",""
200,"https://studyleo.com/en/bachelor-degree-in-ankara-in-turkish","https://studyleo.com/en/bachelor-degree-in-ankara-in-turkish",""
200,"https://studyleo.com/en/bachelor-degree-in-antalya-in-turkish","https://studyleo.com/en/bachelor-degree-in-antalya-in-turkish",""
200,"https://studyleo.com/en/bachelor-degree-in-istanbul-in-30-english","https://studyleo.com/en/bachelor-degree-in-istanbul-in-30-english",""
200,"https://studyleo.com/en/bachelor-degree-in-istanbul-in-english","https://studyleo.com/en/bachelor-degree-in-istanbul-in-english",""
200,"https://studyleo.com/en/bachelor-degree-in-istanbul-in-turkish","https://studyleo.com/en/bachelor-degree-in-istanbul-in-turkish",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey","https://studyleo.com/en/bachelor-degree-in-turkey",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey-in-30-english","https://studyleo.com/en/bachelor-degree-in-turkey-in-30-english",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey-in-30-german","https://studyleo.com/en/bachelor-degree-in-turkey-in-30-german",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey-in-70-turkish","https://studyleo.com/en/bachelor-degree-in-turkey-in-70-turkish",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey-in-arabic","https://studyleo.com/en/bachelor-degree-in-turkey-in-arabic",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey-in-english","https://studyleo.com/en/bachelor-degree-in-turkey-in-english",""
200,"https://studyleo.com/en/bachelor-degree-in-turkey-in-turkish","https://studyleo.com/en/bachelor-degree-in-turkey-in-turkish",""
200,"https://studyleo.com/en/bachelor-programs-at-acibadem-mehmet-ali-aydinlar-university","https://studyleo.com/en/bachelor-programs-at-acibadem-mehmet-ali-aydinlar-university",""
200,"https://studyleo.com/en/bachelor-programs-at-altinbas-university","https://studyleo.com/en/bachelor-programs-at-altinbas-university",""
200,"https://studyleo.com/en/bachelor-programs-at-ankara-medipol-university","https://studyleo.com/en/bachelor-programs-at-ankara-medipol-university",""
200,"https://studyleo.com/en/bachelor-programs-at-bahcesehir-university","https://studyleo.com/en/bachelor-programs-at-bahcesehir-university",""
200,"https://studyleo.com/en/bachelor-programs-at-bilkent-university","https://studyleo.com/en/bachelor-programs-at-bilkent-university",""
200,"https://studyleo.com/en/bachelor-programs-at-biruni-university","https://studyleo.com/en/bachelor-programs-at-biruni-university",""
200,"https://studyleo.com/en/bachelor-programs-at-dogus-university","https://studyleo.com/en/bachelor-programs-at-dogus-university",""
200,"https://studyleo.com/en/bachelor-programs-at-fatih-sultan-mehmet-university","https://studyleo.com/en/bachelor-programs-at-fatih-sultan-mehmet-university",""
200,"https://studyleo.com/en/bachelor-programs-at-halic-university","https://studyleo.com/en/bachelor-programs-at-halic-university",""
200,"https://studyleo.com/en/bachelor-programs-at-istanbul-kent-university","https://studyleo.com/en/bachelor-programs-at-istanbul-kent-university",""
200,"https://studyleo.com/en/bachelor-programs-at-istanbul-medipol-university","https://studyleo.com/en/bachelor-programs-at-istanbul-medipol-university",""
200,"https://studyleo.com/en/bachelor-programs-at-istanbul-nisantasi-university","https://studyleo.com/en/bachelor-programs-at-istanbul-nisantasi-university",""
200,"https://studyleo.com/en/bachelor-programs-at-istanbul-topkapi-university","https://studyleo.com/en/bachelor-programs-at-istanbul-topkapi-university",""
200,"https://studyleo.com/en/bachelor-programs-at-istanbul-yeni-yuzyil-university","https://studyleo.com/en/bachelor-programs-at-istanbul-yeni-yuzyil-university",""
200,"https://studyleo.com/en/bachelor-programs-in-ankara-turkey","https://studyleo.com/en/bachelor-programs-in-ankara-turkey",""
200,"https://studyleo.com/en/bachelors-degree-in-turkey","https://studyleo.com/en/bachelors-degree-in-turkey",""
200,"https://studyleo.com/en/bahcesehir-university-programs","https://studyleo.com/en/bahcesehir-university-programs",""
200,"https://studyleo.com/en/banking-and-insurance-education-in-turkey","https://studyleo.com/en/banking-and-insurance-education-in-turkey",""
200,"https://studyleo.com/en/baskent-university-programs","https://studyleo.com/en/baskent-university-programs",""
200,"https://studyleo.com/en/best-pharmacy-programs-in-istanbul","https://studyleo.com/en/best-pharmacy-programs-in-istanbul",""
200,"https://studyleo.com/en/best-private-universities-in-alanya","https://studyleo.com/en/best-private-universities-in-alanya",""
200,"https://studyleo.com/en/best-private-universities-in-ankara","https://studyleo.com/en/best-private-universities-in-ankara",""
200,"https://studyleo.com/en/best-private-universities-in-antalya","https://studyleo.com/en/best-private-universities-in-antalya",""
200,"https://studyleo.com/en/best-private-universities-in-bursa","https://studyleo.com/en/best-private-universities-in-bursa",""
200,"https://studyleo.com/en/best-private-universities-in-gaziantep","https://studyleo.com/en/best-private-universities-in-gaziantep",""
200,"https://studyleo.com/en/best-private-universities-in-istanbul","https://studyleo.com/en/best-private-universities-in-istanbul",""
200,"https://studyleo.com/en/best-private-universities-in-izmir","https://studyleo.com/en/best-private-universities-in-izmir",""
200,"https://studyleo.com/en/best-private-universities-in-kayseri","https://studyleo.com/en/best-private-universities-in-kayseri",""
200,"https://studyleo.com/en/best-private-universities-in-kocaeli","https://studyleo.com/en/best-private-universities-in-kocaeli",""
200,"https://studyleo.com/en/best-private-universities-in-konya","https://studyleo.com/en/best-private-universities-in-konya",""
200,"https://studyleo.com/en/best-private-universities-in-mersin","https://studyleo.com/en/best-private-universities-in-mersin",""
200,"https://studyleo.com/en/best-private-universities-in-nevsehir","https://studyleo.com/en/best-private-universities-in-nevsehir",""
200,"https://studyleo.com/en/best-private-universities-in-trabzon","https://studyleo.com/en/best-private-universities-in-trabzon",""
200,"https://studyleo.com/en/best-universities-for-education-in-alanya","https://studyleo.com/en/best-universities-for-education-in-alanya",""
200,"https://studyleo.com/en/best-universities-for-education-in-ankara","https://studyleo.com/en/best-universities-for-education-in-ankara",""
200,"https://studyleo.com/en/best-universities-for-education-in-antalya","https://studyleo.com/en/best-universities-for-education-in-antalya",""
200,"https://studyleo.com/en/best-universities-for-education-in-istanbul","https://studyleo.com/en/best-universities-for-education-in-istanbul",""
200,"https://studyleo.com/en/best-universities-for-education-in-izmir","https://studyleo.com/en/best-universities-for-education-in-izmir",""
200,"https://studyleo.com/en/best-universities-for-education-in-trabzon","https://studyleo.com/en/best-universities-for-education-in-trabzon",""
200,"https://studyleo.com/en/best-universities-for-education-in-turkey","https://studyleo.com/en/best-universities-for-education-in-turkey",""
200,"https://studyleo.com/en/best-universities-in-alanya","https://studyleo.com/en/best-universities-in-alanya",""
200,"https://studyleo.com/en/best-universities-in-ankara","https://studyleo.com/en/best-universities-in-ankara",""
200,"https://studyleo.com/en/best-universities-in-antalya","https://studyleo.com/en/best-universities-in-antalya",""
200,"https://studyleo.com/en/best-universities-in-bursa","https://studyleo.com/en/best-universities-in-bursa",""
200,"https://studyleo.com/en/best-universities-in-gaziantep","https://studyleo.com/en/best-universities-in-gaziantep",""
200,"https://studyleo.com/en/best-universities-in-istanbul","https://studyleo.com/en/best-universities-in-istanbul",""
200,"https://studyleo.com/en/best-universities-in-izmir","https://studyleo.com/en/best-universities-in-izmir",""
200,"https://studyleo.com/en/best-universities-in-kayseri","https://studyleo.com/en/best-universities-in-kayseri",""
200,"https://studyleo.com/en/best-universities-in-kocaeli","https://studyleo.com/en/best-universities-in-kocaeli",""
200,"https://studyleo.com/en/best-universities-in-konya","https://studyleo.com/en/best-universities-in-konya",""
200,"https://studyleo.com/en/best-universities-in-mersin","https://studyleo.com/en/best-universities-in-mersin",""
200,"https://studyleo.com/en/best-universities-in-nevsehir","https://studyleo.com/en/best-universities-in-nevsehir",""
200,"https://studyleo.com/en/best-universities-in-trabzon","https://studyleo.com/en/best-universities-in-trabzon",""
200,"https://studyleo.com/en/best-universities-in-turkey","https://studyleo.com/en/best-universities-in-turkey",""
200,"https://studyleo.com/en/beykoz-university-programs","https://studyleo.com/en/beykoz-university-programs",""
200,"https://studyleo.com/en/bezm-i-alem-university-programs","https://studyleo.com/en/bezm-i-alem-university-programs",""
200,"https://studyleo.com/en/bilkent-university-programs","https://studyleo.com/en/bilkent-university-programs",""
200,"https://studyleo.com/en/biomedical-engineering-education-in-turkey","https://studyleo.com/en/biomedical-engineering-education-in-turkey",""
200,"https://studyleo.com/en/biruni-university-faculty-of-psychology","https://studyleo.com/en/biruni-university-faculty-of-psychology",""
200,"https://studyleo.com/en/biruni-university-programs","https://studyleo.com/en/biruni-university-programs",""
200,"https://studyleo.com/en/bursa-universities","https://studyleo.com/en/bursa-universities",""
200,"https://studyleo.com/en/business-administration-education-in-turkey","https://studyleo.com/en/business-administration-education-in-turkey",""
200,"https://studyleo.com/en/business-administration-in-ankara-turkey","https://studyleo.com/en/business-administration-in-ankara-turkey",""
200,"https://studyleo.com/en/business-administration-in-bursa-turkey","https://studyleo.com/en/business-administration-in-bursa-turkey",""
200,"https://studyleo.com/en/business-administration-in-istanbul-turkey","https://studyleo.com/en/business-administration-in-istanbul-turkey",""
200,"https://studyleo.com/en/business-administration-in-izmir-turkey","https://studyleo.com/en/business-administration-in-izmir-turkey",""
200,"https://studyleo.com/en/business-administration-in-kocaeli-turkey","https://studyleo.com/en/business-administration-in-kocaeli-turkey",""
200,"https://studyleo.com/en/cag-university-programs","https://studyleo.com/en/cag-university-programs",""
200,"https://studyleo.com/en/cankaya-university-programs","https://studyleo.com/en/cankaya-university-programs",""
200,"https://studyleo.com/en/cappadocia-university-programs","https://studyleo.com/en/cappadocia-university-programs",""
200,"https://studyleo.com/en/child-development-education-in-turkey","https://studyleo.com/en/child-development-education-in-turkey",""
200,"https://studyleo.com/en/civil-engineering-education-in-turkey","https://studyleo.com/en/civil-engineering-education-in-turkey",""
200,"https://studyleo.com/en/computer-engineering-education-in-turkey","https://studyleo.com/en/computer-engineering-education-in-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-alanya-turkey","https://studyleo.com/en/computer-engineering-in-alanya-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-ankara-turkey","https://studyleo.com/en/computer-engineering-in-ankara-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-antalya-turkey","https://studyleo.com/en/computer-engineering-in-antalya-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-bursa-turkey","https://studyleo.com/en/computer-engineering-in-bursa-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-gaziantep-turkey","https://studyleo.com/en/computer-engineering-in-gaziantep-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-istanbul-turkey","https://studyleo.com/en/computer-engineering-in-istanbul-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-izmir-turkey","https://studyleo.com/en/computer-engineering-in-izmir-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-kayseri-turkey","https://studyleo.com/en/computer-engineering-in-kayseri-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-kocaeli-turkey","https://studyleo.com/en/computer-engineering-in-kocaeli-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-konya-turkey","https://studyleo.com/en/computer-engineering-in-konya-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-mersin-turkey","https://studyleo.com/en/computer-engineering-in-mersin-turkey",""
200,"https://studyleo.com/en/computer-engineering-in-trabzon-turkey","https://studyleo.com/en/computer-engineering-in-trabzon-turkey",""
200,"https://studyleo.com/en/computer-programming-education-in-turkey","https://studyleo.com/en/computer-programming-education-in-turkey",""
200,"https://studyleo.com/en/computer-science-universities-in-istanbul","https://studyleo.com/en/computer-science-universities-in-istanbul",""
200,"https://studyleo.com/en/demiroglu-bilim-university-programs","https://studyleo.com/en/demiroglu-bilim-university-programs",""
200,"https://studyleo.com/en/dentistry-education-in-turkey","https://studyleo.com/en/dentistry-education-in-turkey",""
200,"https://studyleo.com/en/dentistry-universities-in-ankara","https://studyleo.com/en/dentistry-universities-in-ankara",""
200,"https://studyleo.com/en/dentistry-universities-in-antalya","https://studyleo.com/en/dentistry-universities-in-antalya",""
200,"https://studyleo.com/en/dentistry-universities-in-istanbul","https://studyleo.com/en/dentistry-universities-in-istanbul",""
200,"https://studyleo.com/en/dentistry-universities-in-kayseri","https://studyleo.com/en/dentistry-universities-in-kayseri",""
200,"https://studyleo.com/en/dentistry-universities-in-kocaeli","https://studyleo.com/en/dentistry-universities-in-kocaeli",""
200,"https://studyleo.com/en/dentistry-universities-in-nevsehir","https://studyleo.com/en/dentistry-universities-in-nevsehir",""
200,"https://studyleo.com/en/dialysis-education-in-turkey","https://studyleo.com/en/dialysis-education-in-turkey",""
200,"https://studyleo.com/en/dogus-university-faculty-of-psychology","https://studyleo.com/en/dogus-university-faculty-of-psychology",""
200,"https://studyleo.com/en/dogus-university-programs","https://studyleo.com/en/dogus-university-programs",""
200,"https://studyleo.com/en/economy-education-in-turkey","https://studyleo.com/en/economy-education-in-turkey",""
200,"https://studyleo.com/en/electrical-and-electronic-engineering-education-in-turkey","https://studyleo.com/en/electrical-and-electronic-engineering-education-in-turkey",""
200,"https://studyleo.com/en/emergency-and-first-aid-education-in-turkey","https://studyleo.com/en/emergency-and-first-aid-education-in-turkey",""
200,"https://studyleo.com/en/fatih-sultan-mehmet-university-programs","https://studyleo.com/en/fatih-sultan-mehmet-university-programs",""
200,"https://studyleo.com/en/fenerbahce-university-programs","https://studyleo.com/en/fenerbahce-university-programs",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-education-in-turkey","https://studyleo.com/en/gastronomy-and-culinary-arts-education-in-turkey",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-alanya","https://studyleo.com/en/gastronomy-and-culinary-arts-in-alanya",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-antalya","https://studyleo.com/en/gastronomy-and-culinary-arts-in-antalya",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-gaziantep","https://studyleo.com/en/gastronomy-and-culinary-arts-in-gaziantep",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-izmir","https://studyleo.com/en/gastronomy-and-culinary-arts-in-izmir",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-kayseri","https://studyleo.com/en/gastronomy-and-culinary-arts-in-kayseri",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-mersin","https://studyleo.com/en/gastronomy-and-culinary-arts-in-mersin",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-nevsehir","https://studyleo.com/en/gastronomy-and-culinary-arts-in-nevsehir",""
200,"https://studyleo.com/en/gastronomy-and-culinary-arts-in-trabzon","https://studyleo.com/en/gastronomy-and-culinary-arts-in-trabzon",""
200,"https://studyleo.com/en/gaziantep-universities","https://studyleo.com/en/gaziantep-universities",""
200,"https://studyleo.com/en/global-universities-in-turkey","https://studyleo.com/en/global-universities-in-turkey",""
200,"https://studyleo.com/en/graphic-design-education-in-turkey","https://studyleo.com/en/graphic-design-education-in-turkey",""
200,"https://studyleo.com/en/halic-university-programs","https://studyleo.com/en/halic-university-programs",""
200,"https://studyleo.com/en/hasan-kalyoncu-university-programs","https://studyleo.com/en/hasan-kalyoncu-university-programs",""
200,"https://studyleo.com/en/health-management-education-in-turkey","https://studyleo.com/en/health-management-education-in-turkey",""
200,"https://studyleo.com/en/ibn-haldun-university-programs","https://studyleo.com/en/ibn-haldun-university-programs",""
200,"https://studyleo.com/en/industrial-engineering-education-in-turkey","https://studyleo.com/en/industrial-engineering-education-in-turkey",""
200,"https://studyleo.com/en/interior-design-education-in-turkey","https://studyleo.com/en/interior-design-education-in-turkey",""
200,"https://studyleo.com/en/international-relations-education-in-turkey","https://studyleo.com/en/international-relations-education-in-turkey",""
200,"https://studyleo.com/en/internationally-recognized-universities-in-turkey","https://studyleo.com/en/internationally-recognized-universities-in-turkey",""
200,"https://studyleo.com/en/isik-university-programs","https://studyleo.com/en/isik-university-programs",""
200,"https://studyleo.com/en/istanbul-29-mayis-university-programs","https://studyleo.com/en/istanbul-29-mayis-university-programs",""
200,"https://studyleo.com/en/istanbul-arel-university-programs","https://studyleo.com/en/istanbul-arel-university-programs",""
200,"https://studyleo.com/en/istanbul-atlas-university-programs","https://studyleo.com/en/istanbul-atlas-university-programs",""
